Frame,ROI_location,ROI_transition,Distance_cm,Velocity,Acceleration
6156,c3,False,0.1384902571131631,0.04154707713394893,0.27411738862496493
6157,c3,False,0.1689477447381592,0.05068432342144776,0.22337335057213586
6158,c3,False,0.193767005912841,0.05813010177385229,-0.058449357259013415
6159,c3,False,0.1872726328840617,0.05618178986521851,0.5992105586301707
6160,c3,False,0.2538515838429696,0.07615547515289087,1.5831581582566385
6161,c3,False,0.429758045871485,0.12892741376144548,-0.9123816707980342
6162,c3,False,0.3283823046717034,0.098514691401511,-0.6250394472418213
6163,c3,False,0.2589334772003899,0.07768004316011697,-1.4108305276903725
6164,c3,False,0.1021745296792374,0.03065235890377122,-0.4116400716894705
6165,c3,False,0.0564367439359629,0.01693102318078887,-0.09375842085476221
6166,c3,False,0.0460191416187671,0.01380574248563013,-0.1894200577934976
6167,c3,False,0.0249724685306007,0.007491740559180209,0.008269089761695492
6168,c3,False,0.0258912562819002,0.007767376884570059,0.13316390599967637
6169,c3,False,0.0406872458374198,0.012206173751225938,-0.028055408639998426
6170,c3,False,0.0375699782107533,0.01127099346322599,-0.1104689335885317
6171,c3,False,0.025295652256472,0.0075886956769416,0.07248123752675037
6172,c3,False,0.0333491230927776,0.01000473692783328,0.16389313502660194
6173,c3,False,0.0515594714290667,0.01546784142872001,0.2851692532253946
6174,c3,False,0.0832449440096661,0.02497348320289983,-0.6007692414113046
6175,c3,False,0.0164928060750767,0.00494784182252301,0.12564826460525969
6176,c3,False,0.03045372436455,0.009136117309365,-0.010038296599783197
6177,c3,False,0.0293383580756852,0.00880150742270556,0.01844038150566392
6178,c3,False,0.0313872893540923,0.00941618680622769,-0.2181209200297479
6179,c3,False,0.0071516315730092,0.00214548947190276,0.4776273811088028
6180,c3,False,0.0602213405850984,0.01806640217552952,-0.09281998395033568
6181,c3,False,0.0499080090350611,0.014972402710518331,0.21930230494913927
6182,c3,False,0.0742749318071877,0.022282479542156307,-0.13477934286995125
6183,c3,False,0.059299449266082,0.017789834779824598,-0.18268459156139216
6184,c3,False,0.0390011613148162,0.01170034839444486,-0.1294169768561052
6185,c3,False,0.0246214972196934,0.00738644916590802,0.1858515973110504
6186,c3,False,0.045271674698699,0.013581502409609699,1.1318947034342195
6187,c3,False,0.1710377528580567,0.05131132585741701,-1.1090117610185015
6188,c3,False,0.047814223856001,0.0143442671568003,1.2125955936031072
6189,c3,False,0.1825470675896796,0.054764120276903874,-1.4267108197568743
6190,c3,False,0.0240236431722491,0.00720709295167473,1.5316412308819891
6191,c3,False,0.1942060021591368,0.05826180064774104,-0.3484057156277462
6192,c3,False,0.1554942559782761,0.04664827679348283,1.4954083956705921
6193,c3,False,0.3216507443861197,0.0964952233158359,-0.7022282399275716
6194,c3,False,0.2436253843941673,0.07308761531825018,-1.0753715544047324
6195,c3,False,0.1241396561269748,0.03724189683809244,-0.10385552591722802
6196,c3,False,0.1126001532472828,0.03378004597418484,0.44224072492538435
6197,c3,False,0.1617380115723255,0.04852140347169765,0.43885029515794893
6198,c3,False,0.2104991554787643,0.06314974664362928,-0.6022776945768623
6199,c3,False,0.1435794116368907,0.043073823491067205,-0.6278750910063395
6200,c3,False,0.0738155126361863,0.022144653790855888,-0.5906636282358243
6201,c3,False,0.0081862206099836,0.0024558661829950797,0.23317183527519147
6202,c3,False,0.0340942023072271,0.01022826069216813,0.9223254151562986
6203,c3,False,0.1365748039912603,0.040972441197378084,2.4698339801200793
6204,c3,False,0.4110008017823802,0.12330024053471406,1.9294831627585471
6205,c3,False,0.6253878198666633,0.18761634595999896,-3.3509350224041436
6206,c3,False,0.2530617062662028,0.07591851187986083,2.43583445643072
6207,c3,False,0.5237099792029495,0.15711299376088483,-0.9344847706797896
6208,c3,False,0.4198783380163062,0.12596350140489185,-2.4189336733380937
6209,c3,False,0.1511079298676291,0.04533237896028873,4.147807024117208
6210,c3,False,0.6119753769917633,0.18359261309752897,-1.7986786432204602
6211,c3,False,0.4121221944117121,0.12363665832351363,-2.9158319453458175
6212,c3,False,0.0881408671510657,0.02644226014531971,5.392455178932152
6213,c3,False,0.6873025536990826,0.20619076610972475,-4.457073107845474
6214,c3,False,0.1920722083829187,0.057621662514875605,-0.3581358702680375
6215,c3,False,0.1522793339086923,0.04568380017260769,0.1396960329964284
6216,c3,False,0.1678011153527399,0.05034033460582197,1.8581236125897176
6217,c3,False,0.3742592945293752,0.11227778835881255,-0.3686025189454035
6218,c3,False,0.333303459090997,0.0999910377272991,-0.6573957643778097
6219,c3,False,0.2602594852712404,0.07807784558137211,2.5809533743460142
6220,c3,False,0.5470320824207975,0.16410962472623924,-2.3344654261963975
6221,c3,False,0.2876470350656422,0.08629411051969266,-2.1589562188617264
6222,c3,False,0.0477630107476726,0.014328903224301779,1.0318720515391653
6223,c3,False,0.162415460918691,0.048724638275607295,-0.31814998908661785
6224,c3,False,0.127065462131289,0.0381196386393867,-0.8558152834041424
6225,c3,False,0.0319748750863843,0.00959246252591529,0.08287530802592756
6226,c3,False,0.0411832426448207,0.012354972793446209,0.392640699316608
6227,c3,False,0.0848099870133327,0.025442996103999808,-0.5010492910491423
6228,c3,False,0.029137843563428,0.0087413530690284,0.11293294910194977
6229,c3,False,0.0416859490192002,0.012505784705760059,0.2805142552693857
6230,c3,False,0.0728541996046875,0.02185625988140625,-0.20131500980702435
6231,c3,False,0.0504858651816848,0.015145759554505438,1.0578633111836928
6232,c3,False,0.168026233090984,0.0504078699272952,-0.9641591569541106
6233,c3,False,0.0608974378738606,0.01826923136215818,1.6404082083803524
6234,c3,False,0.2431650165827886,0.07294950497483658,0.6413641892495657
6235,c3,False,0.3144277042771848,0.09432831128315544,2.269237155367236
6236,c3,False,0.5665651659846554,0.16996954979539663,1.4800929251554358
6237,c3,False,0.7310199354463706,0.21930598063391116,3.6251970093152734
6238,c3,False,1.1338196031480676,0.3401458809444203,-7.054930143096407
6239,c3,False,0.3499384761373557,0.1049815428412067,-0.12454095618263036
6240,c3,False,0.3361005921170634,0.10083017763511902,-1.886819579401545
6241,c3,False,0.1264539721835584,0.037936191655067515,2.2877726284041584
6242,c3,False,0.3806509308951316,0.11419527926853947,-1.6231713197072721
6243,c3,False,0.200298562038768,0.060089568611630395,0.6642934643944891
6244,c3,False,0.274108946971489,0.0822326840914467,-1.1516700826151216
6245,c3,False,0.1461456044586977,0.04384368133760931,0.14633294607619118
6246,c3,False,0.1624048206893856,0.048721446206815684,-0.7066280744079491
6247,c3,False,0.0838905901996135,0.025167177059884048,0.9738332058907926
6248,c3,False,0.1920942797430349,0.057628283922910466,0.9029276749712376
6249,c3,False,0.2924195769620613,0.08772587308861839,-0.14885059719083604
6250,c3,False,0.2758806217186351,0.08276418651559052,0.8991354759968363
6251,c3,False,0.3757845634960613,0.1127353690488184,-1.2645493156184933
6252,c3,False,0.2352790839828954,0.07058372519486862,-0.8509915388972961
6253,c3,False,0.1407244685498625,0.04221734056495875,-0.8161582394263114
6254,c3,False,0.0500402197247168,0.015012065917415038,-0.13585012405935296
6255,c3,False,0.0349457614958998,0.010483728448769939,0.155970099878319
6256,c3,False,0.0522757725934908,0.01568273177804724,-0.013680035444769301
6257,c3,False,0.0507557686551831,0.01522673059655493,-0.015546029598067536
6258,c3,False,0.0490284320331756,0.014708529609952678,-0.20889499698566727
6259,c3,False,0.0258178768125459,0.007745363043763769,-0.029473099522701288
6260,c3,False,0.0225430879766902,0.00676292639300706,0.5032577254042746
6261,c3,False,0.0784606130216096,0.02353818390648288,2.1055958610694634
6262,c3,False,0.3124157086959944,0.09372471260879832,-0.7521298683788934
6263,c3,False,0.2288457233205618,0.06865371699616854,2.196427035443865
6264,c3,False,0.4728931717032135,0.14186795151096404,-4.003032864685277
6265,c3,False,0.0281117422937383,0.00843352268812149,0.9277638677709229
6266,c3,False,0.1311966164905075,0.03935898494715225,0.2420788259545955
6267,c3,False,0.1580942638187959,0.04742827914563877,-0.4346570848698639
6268,c3,False,0.1097990321665888,0.03293970964997664,-0.21973391175572096
6269,c3,False,0.0853841530826198,0.02561524592478594,1.798615851069378
6270,c3,False,0.2852303587569951,0.08556910762709853,-1.0720263284304552
6271,c3,False,0.1661163222647223,0.04983489667941669,0.9160235383990698
6272,c3,False,0.2678967154201745,0.08036901462605235,-0.8725582907877836
6273,c3,False,0.1709457942215319,0.051283738266459565,-0.21622377132698475
6274,c3,False,0.1469209307407558,0.04407627922222674,-0.8841678104480309
6275,c3,False,0.0486800629131968,0.014604018873959039,-0.42120978688025096
6276,c3,False,0.0018789754820578,0.00056369264461734,0.2969155174927887
6277,c3,False,0.0348695885368121,0.01046087656104363,0.3007883302968187
6278,c3,False,0.0682905141253475,0.020487154237604253,0.6301374129940013
6279,c3,False,0.1383057822357921,0.04149173467073763,-0.45238650740637115
6280,c3,False,0.0880406147461953,0.02641218442385859,-0.5674623984015282
6281,c3,False,0.0249892371460255,0.00749677114380765,0.7342118147774727
6282,c3,False,0.1065683276768558,0.03197049830305674,-0.5581266776347787
6283,c3,False,0.0445542523841026,0.01336627571523078,-0.12360743377901096
6284,c3,False,0.0308200930753236,0.00924602792259708,0.7052487127539228
6285,c3,False,0.1091810611590928,0.03275431834772784,-0.7932447713707811
6286,c3,False,0.021042753229006,0.0063128259687017995,0.7455899472693174
6287,c3,False,0.1038860807033746,0.03116582421101238,-0.8639364942735867
6288,c3,False,0.0078931368951983,0.00236794106855949,0.37714750811802544
6289,c3,False,0.0497984155749789,0.014939524672493671,-0.27240057216211233
6290,c3,False,0.0195316853347442,0.00585950560042326,0.8890796328044713
6291,c3,False,0.1183183112019077,0.035495493360572304,1.1045331538182026
6292,c3,False,0.241044217181708,0.07231326515451239,-0.5183197272579996
6293,c3,False,0.1834531363752636,0.05503594091257907,3.660000754153702
6294,c3,False,0.5901198868367861,0.1770359660510358,-3.994797976736157
6295,c3,False,0.146253444977213,0.04387603349316389,-0.6653998905997291
6296,c3,False,0.0723201237994653,0.02169603713983959,0.09748290982672342
6297,c3,False,0.0831515582246568,0.024945467467397037,0.29562245599377235
6298,c3,False,0.1159984977795204,0.034799549333856115,0.1921851936592829
6299,c3,False,0.1373524081861074,0.04120572245583221,-0.6218586483717347
6300,c3,False,0.0682570028114702,0.020477100843441058,-0.5474950916957666
6301,c3,False,0.0074242148452739,0.0022272644535821697,0.523432562564313
6302,c3,False,0.0655833884635309,0.01967501653905927,0.0005231102889491357
6303,c3,False,0.0656415118289697,0.019692453548690907,0.18683450871354917
6304,c3,False,0.0864009016860307,0.025920270505809213,-0.006480715719132946
6305,c3,False,0.0856808221616826,0.02570424664850478,0.07399345632342927
6306,c3,False,0.0939023173087303,0.02817069519261909,2.353709192255381
6307,c3,False,0.3554255608926616,0.10662766826779847,0.2172649314406691
6308,c3,False,0.3795661088305137,0.11386983264915411,-1.4327417805079834
6309,c3,False,0.22037257766296,0.066111773298888,-0.6601652717829174
6310,c3,False,0.1470208807981914,0.04410626423945742,1.5962944296669188
6311,c3,False,0.3243869285389602,0.09731607856168804,0.5508722266106527
6312,c3,False,0.3855949537179216,0.11567848611537647,-0.7240687538759369
6313,c3,False,0.3051428699539286,0.09154286098617857,-0.7876996937224828
6314,c3,False,0.2176206817625416,0.06528620452876248,0.5332115125326156
6315,c3,False,0.2768664053772767,0.083059921613183,-0.5809531962732567
6316,c3,False,0.2123160502358037,0.06369481507074111,-0.9315519684078746
6317,c3,False,0.1088102759682621,0.032643082790478624,0.7302163327387913
6318,c3,False,0.18994542405035,0.056983627215105,0.5612375858600647
6319,c3,False,0.2523051558125794,0.07569154674377382,-0.39267350376058097
6320,c3,False,0.2086747665058482,0.06260242995175445,-1.0734260021153834
6321,c3,False,0.08940521071525,0.026821563214575,-0.3748332687801687
6322,c3,False,0.0477570697396757,0.01432712092190271,-0.21377053758852538
6323,c3,False,0.0240047877853951,0.00720143633561853,0.5521724495592317
6324,c3,False,0.0853572821808653,0.02560718465425959,-0.3792778781284764
6325,c3,False,0.0432152957221457,0.012964588716643709,-0.3074919341862258
6326,c3,False,0.0090495252570095,0.0027148575771028497,0.5177373128284238
6327,c3,False,0.0665758933490566,0.01997276800471698,0.06701888201024703
6328,c3,False,0.0740224357946396,0.02220673073839188,-0.024651405507306635
6329,c3,False,0.0712833907382722,0.02138501722148166,2.7928633127661953
6330,c3,False,0.3816015366011828,0.11448046098035483,-1.5763243119260226
6331,c3,False,0.2064543908316247,0.06193631724948741,-1.046483473323732
6332,c3,False,0.09017844935121,0.027053534805363,0.3994804148832331
6333,c3,False,0.1345651621160137,0.0403695486348041,-0.10517196864219293
6334,c3,False,0.1228793878224367,0.036863816346731006,0.06685265076117469
6335,c3,False,0.1303074601292339,0.03909223803877016,0.4341645956238591
6336,c3,False,0.1785479707541071,0.05356439122623213,-0.8059946640235075
6337,c3,False,0.0889930080848285,0.02669790242544855,-0.49472975799743946
6338,c3,False,0.0340230349740019,0.01020691049220057,-0.2640665985691617
6339,c3,False,0.0046823017996506,0.0014046905398951799,1.9863954126703856
6340,c3,False,0.2253929032074712,0.06761787096224137,-0.09736514158859955
6341,c3,False,0.2145745541420713,0.06437236624262138,-0.8880968862276954
6342,c3,False,0.115897122338994,0.0347691367016982,-0.44771631341111373
6343,c3,False,0.0661508652933147,0.019845259587994407,0.00037106273166932074
6344,c3,False,0.0661920944857224,0.019857628345716718,-0.38105819578175754
6345,c3,False,0.023852294954416,0.0071556884863248,0.47222896036909845
6346,c3,False,0.0763221794398714,0.022896653831961416,-0.26914335856000193
6347,c3,False,0.0464173618220934,0.013925208546628019,0.803533172513588
6348,c3,False,0.1356988254347143,0.040709647630414285,0.007437863058112129
6349,c3,False,0.1365252546633934,0.04095757639901802,-0.5088596393654246
6350,c3,False,0.0799852947339018,0.02399558842017054,0.1990468992657834
6351,c3,False,0.1021016168745444,0.03063048506236332,-0.14385007710226438
6352,c3,False,0.0861182749742928,0.02583548249228784,-0.6128093474275401
6353,c3,False,0.0180283474823439,0.00540850424470317,0.710476168045456
6354,c3,False,0.096970143931839,0.0290910431795517,-0.424299162669921
6355,c3,False,0.04982579252407,0.014947737757221,2.931976205729727
6356,c3,False,0.3756009264940397,0.11268027794821191,-2.7326957207881435
6357,c3,False,0.0719680686286904,0.02159042058860712,1.1300091780431385
6358,c3,False,0.1975246439668169,0.05925739319004507,-0.5743373523606613
6359,c3,False,0.1337093825934101,0.040112814778023025,2.331793234636535
6360,c3,False,0.3927975197752473,0.11783925593257419,0.16105303606934768
6361,c3,False,0.4106923015607304,0.12320769046821911,-0.6827422154228235
6362,c3,False,0.3348320554026389,0.10044961662079166,0.7868954096328445
6363,c3,False,0.4222648786951772,0.12667946360855314,-1.9144296222400925
6364,c3,False,0.2095504762240558,0.06286514286721673,-1.3579344789302255
6365,c3,False,0.0586688674540307,0.01760066023620921,1.7302619082022903
6366,c3,False,0.2509201905876185,0.07527605717628555,-1.5302146915343997
